#,id,name,evaluated,perfFeasible,inParetoFront,DV_202_Instantiate System actuators,DV_202_Instantiate System actuators_active,DV_203_Fulfill controlOrientation 1,DV_203_Fulfill controlOrientation 1_active,DV_204_Fulfill controlOrientation 2,DV_204_Fulfill controlOrientation 2_active,DV_205_Fulfill controlOrientation 3,DV_205_Fulfill controlOrientation 3_active,DV_206_Instantiate System computers,DV_206_Instantiate System computers_active,DV_207_Fulfill sendActuatorSignal 1,DV_207_Fulfill sendActuatorSignal 1_active,DV_208_Fulfill sendActuatorSignal 2,DV_208_Fulfill sendActuatorSignal 2_active,DV_209_Fulfill sendActuatorSignal 3,DV_209_Fulfill sendActuatorSignal 3_active,DV_210_Instantiate System sensors,DV_210_Instantiate System sensors_active,DV_211_Fulfill provideSensorData 1,DV_211_Fulfill provideSensorData 1_active,DV_212_Fulfill provideSensorData 2,DV_212_Fulfill provideSensorData 2_active,DV_213_Fulfill provideSensorData 3,DV_213_Fulfill provideSensorData 3_active,DV_214_Connect Port actuatorSignalConnection (1),DV_214_Connect Port actuatorSignalConnection (1)_active,DV_215_Connect Port actuatorSignalConnection (2),DV_215_Connect Port actuatorSignalConnection (2)_active,DV_216_Connect Port actuatorSignalConnection (3),DV_216_Connect Port actuatorSignalConnection (3)_active,DV_217_Connect Port actuatorSignalConnection (4),DV_217_Connect Port actuatorSignalConnection (4)_active,DV_218_Connect Port actuatorSignalConnection (5),DV_218_Connect Port actuatorSignalConnection (5)_active,DV_219_Connect Port actuatorSignalConnection (6),DV_219_Connect Port actuatorSignalConnection (6)_active,DV_220_Connect Port actuatorSignalConnection (7),DV_220_Connect Port actuatorSignalConnection (7)_active,DV_221_Connect Port actuatorSignalConnection (8),DV_221_Connect Port actuatorSignalConnection (8)_active,DV_222_Connect Port actuatorSignalConnection (9),DV_222_Connect Port actuatorSignalConnection (9)_active,DV_223_Connect Port dataConnection (1),DV_223_Connect Port dataConnection (1)_active,DV_224_Connect Port dataConnection (2),DV_224_Connect Port dataConnection (2)_active,DV_225_Connect Port dataConnection (3),DV_225_Connect Port dataConnection (3)_active,DV_226_Connect Port dataConnection (4),DV_226_Connect Port dataConnection (4)_active,DV_227_Connect Port dataConnection (5),DV_227_Connect Port dataConnection (5)_active,DV_228_Connect Port dataConnection (6),DV_228_Connect Port dataConnection (6)_active,DV_229_Connect Port dataConnection (7),DV_229_Connect Port dataConnection (7)_active,DV_230_Connect Port dataConnection (8),DV_230_Connect Port dataConnection (8)_active,DV_231_Connect Port dataConnection (9),DV_231_Connect Port dataConnection (9)_active,OBJ_232_logFailureRate,OBJ_233_mass,MET_235_failureRate_0,MET_235_failureRate_1,MET_235_failureRate_2,MET_239_failureRate_0,MET_239_failureRate_1,MET_239_failureRate_2,MET_242_failureRate_0,MET_242_failureRate_1,MET_242_failureRate_2,MET_243_failureRate,MET_246_mass_0,MET_246_mass_1,MET_246_mass_2,MET_248_mass_0,MET_248_mass_1,MET_248_mass_2,MET_252_mass_0,MET_252_mass_1,MET_252_mass_2,INP_136_mass_0,INP_136_mass_1,INP_136_mass_2,INP_137_failureRate_0,INP_137_failureRate_1,INP_137_failureRate_2,INP_139_mass_0,INP_139_mass_1,INP_139_mass_2,INP_140_failureRate_0,INP_140_failureRate_1,INP_140_failureRate_2,INP_142_mass_0,INP_142_mass_1,INP_142_mass_2,INP_143_failureRate_0,INP_143_failureRate_1,INP_143_failureRate_2,INP_152_mass_0,INP_152_mass_1,INP_152_mass_2,INP_153_failureRate_0,INP_153_failureRate_1,INP_153_failureRate_2,INP_156_mass_0,INP_156_mass_1,INP_156_mass_2,INP_157_failureRate_0,INP_157_failureRate_1,INP_157_failureRate_2,INP_160_mass_0,INP_160_mass_1,INP_160_mass_2,INP_161_failureRate_0,INP_161_failureRate_1,INP_161_failureRate_2,INP_171_mass_0,INP_171_mass_1,INP_171_mass_2,INP_172_failureRate_0,INP_172_failureRate_1,INP_172_failureRate_2,INP_174_mass_0,INP_174_mass_1,INP_174_mass_2,INP_175_failureRate_0,INP_175_failureRate_1,INP_175_failureRate_2,INP_177_mass_0,INP_177_mass_1,INP_177_mass_2,INP_178_failureRate_0,INP_178_failureRate_1,INP_178_failureRate_2,FUN_119_provideSensorData,FUN_120_sendActuatorSignal,FUN_121_controlOrientation,COMP_133_sensorA_0,COMP_133_sensorA_1,COMP_133_sensorA_2,COMP_134_sensorB_0,COMP_134_sensorB_1,COMP_134_sensorB_2,COMP_135_sensorC_0,COMP_135_sensorC_1,COMP_135_sensorC_2,COMP_149_computerA_0,COMP_149_computerA_1,COMP_149_computerA_2,COMP_150_computerB_0,COMP_150_computerB_1,COMP_150_computerB_2,COMP_151_computerC_0,COMP_151_computerC_1,COMP_151_computerC_2,COMP_168_actuatorA_0,COMP_168_actuatorA_1,COMP_168_actuatorA_2,COMP_169_actuatorB_0,COMP_169_actuatorB_1,COMP_169_actuatorB_2,COMP_170_actuatorC_0,COMP_170_actuatorC_1,COMP_170_actuatorC_2,SYS_130_sensors,SYS_131_computers,SYS_132_actuators,PORT_122_dataConnection,PORT_123_actuatorSignalConnection
407,154835,Architecture #407,True,True,False,2,True,0,True,0,True,0,True,1,True,0,True,0,True,0,False,2,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.481480970598311,25.5,0.00015,0.00015,0.00015,0.0001,0.0001,,8e-05,8e-05,8e-05,3.30003867313e-08,3.0,3.0,3.0,3.0,3.0,,3.5,3.5,3.5,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,2,3,1,1
408,154944,Architecture #408,True,True,False,2,True,0,True,0,True,1,True,2,True,0,True,0,True,0,True,2,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,-10.880925339701664,30.5,0.00015,0.00015,0.00015,0.0001,0.0001,0.0001,8e-05,8e-05,0.0002,1.3154509541517996e-11,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.5,5.5,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,3,3,1,1
409,155062,Architecture #409,True,True,False,1,True,1,True,1,True,0,False,2,True,0,True,2,True,2,True,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.011036414435303,40.0,0.00015,0.00015,,0.0001,2e-05,2e-05,0.0002,0.0002,,9.74907890860912e-08,3.0,3.0,,3.0,10.0,10.0,5.5,5.5,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,3.0,,,0.0001,,,,,,,,,,10.0,10.0,,2e-05,2e-05,,,,,,,5.5,5.5,,0.0002,0.0002,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,3,2,1,1
410,155164,Architecture #410,True,True,True,2,True,0,True,0,True,0,True,1,True,0,True,0,True,0,False,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.255748006282248,22.5,0.00015,0.00015,,0.0001,0.0001,,8e-05,8e-05,8e-05,5.549476206878848e-08,3.0,3.0,,3.0,3.0,,3.5,3.5,3.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,3,1,1
411,155265,Architecture #411,True,True,False,0,True,2,True,0,False,0,False,1,True,0,True,0,True,0,False,0,True,0,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6020686816472316,18.5,0.00015,,,0.0001,0.0001,,0.0001,,,0.00024999499750015,3.0,,,3.0,3.0,,9.5,,,3.0,,,0.00015,,,,,,,,,,,,,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,,,0.0001,,,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1
412,155342,Architecture #412,True,True,False,0,True,2,True,0,False,0,False,1,True,2,True,2,True,0,False,2,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,-3.999998253880341,44.5,0.00015,0.0001,0.0001,2e-05,2e-05,,0.0001,,,0.00010000040205971802,3.0,6.0,6.0,10.0,10.0,,9.5,,,3.0,,,0.00015,,,,6.0,6.0,,0.0001,0.0001,,,,,,,,,,,,,,,,,,,10.0,10.0,,2e-05,2e-05,,,,,,,,,,,,,,9.5,,,0.0001,,,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,2,1,1,1
413,155435,Architecture #413,True,True,False,0,True,1,True,0,False,0,False,2,True,2,True,2,True,2,True,2,True,0,True,2,True,2,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,-3.6989678324718374,56.5,0.00015,5e-05,5e-05,2e-05,2e-05,2e-05,0.0002,,,0.0002000010001829185,3.0,9.0,9.0,10.0,10.0,10.0,5.5,,,3.0,,,0.00015,,,,,,,,,,9.0,9.0,,5e-05,5e-05,,,,,,,,,,,,,10.0,10.0,10.0,2e-05,2e-05,2e-05,,,,,,,5.5,,,0.0002,,,,,,,,,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,3,3,1,1,1
414,155537,Architecture #414,True,True,False,1,True,0,True,0,True,0,False,1,True,0,True,1,True,0,False,1,True,2,True,2,True,0,False,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.567071831503472,33.0,5e-05,5e-05,,0.0001,4e-05,,8e-05,8e-05,,2.70974340827992e-08,9.0,9.0,,3.0,5.0,,3.5,3.5,,,,,,,,,,,,,,9.0,9.0,,5e-05,5e-05,,3.0,,,0.0001,,,,5.0,,,4e-05,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,2,1,1
415,155630,Architecture #415,True,True,False,2,True,0,True,0,True,2,True,2,True,0,True,0,True,0,True,2,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,0,True,1,True,-7.823761401632169,37.5,0.00015,0.00015,0.0001,0.0001,0.0001,0.0001,8e-05,8e-05,0.0001,1.50050897828909e-08,3.0,3.0,6.0,3.0,3.0,3.0,3.5,3.5,9.5,3.0,3.0,,0.00015,0.00015,,,,6.0,,,0.0001,,,,,,,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,9.5,,,0.0001,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,3,1,1
416,155748,Architecture #416,True,True,False,2,True,0,True,0,True,0,True,1,True,0,True,1,True,0,False,1,True,0,True,1,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.346825011197766,27.5,0.00015,0.0001,,0.0001,4e-05,,8e-05,8e-05,8e-05,4.4996111968007675e-08,3.0,6.0,,3.0,5.0,,3.5,3.5,3.5,3.0,,,0.00015,,,,6.0,,,0.0001,,,,,,,,3.0,,,0.0001,,,,5.0,,,4e-05,,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,3,1,1
417,155849,Architecture #417,True,True,False,0,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,2,True,0,True,2,True,2,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.9208303339359345,29.5,0.00015,5e-05,5e-05,4e-05,,,8e-05,,,0.00011999680037495499,3.0,9.0,9.0,5.0,,,3.5,,,3.0,,,0.00015,,,,,,,,,,9.0,9.0,,5e-05,5e-05,,,,,,,5.0,,,4e-05,,,,,,,,,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,1
418,155933,Architecture #418,True,True,False,2,True,0,True,0,True,1,True,2,True,0,True,0,True,2,True,2,True,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,0,True,1,True,-8.998887541405292,55.5,5e-05,5e-05,5e-05,0.0001,0.0001,2e-05,8e-05,8e-05,0.0002,1.0025648140992094e-09,9.0,9.0,9.0,3.0,3.0,10.0,3.5,3.5,5.5,,,,,,,,,,,,,9.0,9.0,9.0,5e-05,5e-05,5e-05,3.0,3.0,,0.0001,0.0001,,,,,,,,,,10.0,,,2e-05,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,3,3,3,1,1
419,156051,Architecture #419,True,True,False,2,True,0,True,0,True,0,True,2,True,0,True,0,True,0,True,1,True,0,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.4259680175519325,25.5,0.00015,0.00015,,0.0001,0.0001,0.0001,8e-05,8e-05,8e-05,3.750006171396656e-08,3.0,3.0,,3.0,3.0,3.0,3.5,3.5,3.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,3,1,1
420,156161,Architecture #420,True,True,False,2,True,0,True,0,True,0,True,2,True,0,True,0,True,0,True,0,True,0,True,0,False,0,False,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.8239087323992504,22.5,0.00015,,,0.0001,0.0001,0.0001,8e-05,8e-05,8e-05,0.00015000000295136201,3.0,,,3.0,3.0,3.0,3.5,3.5,3.5,3.0,,,0.00015,,,,,,,,,,,,,,,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,3,1,1
421,156263,Architecture #421,True,True,False,1,True,1,True,1,True,0,False,1,True,0,True,0,True,0,False,1,True,0,True,2,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.03391109007224,29.0,0.00015,5e-05,,0.0001,0.0001,,0.0002,0.0002,,9.248875000002999e-08,3.0,9.0,,3.0,3.0,,5.5,5.5,,3.0,,,0.00015,,,,,,,,,,9.0,,,5e-05,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,,,,,,,5.5,5.5,,0.0002,0.0002,,,,,,,,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,1,1
422,156356,Architecture #422,True,True,False,1,True,0,True,0,True,0,False,1,True,0,True,2,True,0,False,2,True,0,True,0,True,0,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.744574654471103,29.0,0.00015,0.00015,0.00015,0.0001,2e-05,,8e-05,8e-05,,1.8006335820351482e-08,3.0,3.0,3.0,3.0,10.0,,3.5,3.5,,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,3.0,,,0.0001,,,,,,,,,,10.0,,,2e-05,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,2,2,1,1
423,156457,Architecture #423,True,True,False,2,True,0,True,2,True,2,True,0,True,0,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6020860483891597,28.5,0.00015,,,0.0001,,,8e-05,0.0001,0.0001,0.0002499850007998,3.0,,,3.0,,,3.5,9.5,9.5,3.0,,,0.00015,,,,,,,,,,,,,,,3.0,,,0.0001,,,,,,,,,,,,,,,3.5,,,8e-05,,,,,,,,,,9.5,9.5,,0.0001,0.0001,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,3,1,1
424,156541,Architecture #424,True,True,False,2,True,1,True,1,True,1,True,1,True,2,True,2,True,0,False,2,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,-8.355274013542587,51.5,0.00015,0.0001,0.0001,2e-05,2e-05,,0.0002,0.0002,0.0002,4.412919309894603e-09,3.0,6.0,6.0,10.0,10.0,,5.5,5.5,5.5,3.0,,,0.00015,,,,6.0,6.0,,0.0001,0.0001,,,,,,,,,,,,,,,,,,,10.0,10.0,,2e-05,2e-05,,,,,,,,5.5,5.5,5.5,0.0002,0.0002,0.0002,,,,,,,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,3,2,3,1,1
425,156650,Architecture #425,True,True,False,1,True,0,True,2,True,0,False,0,True,0,True,0,False,0,False,1,True,0,True,2,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.99993269630251,28.0,0.00015,5e-05,,0.0001,,,8e-05,0.0001,,0.00010001549844994,3.0,9.0,,3.0,,,3.5,9.5,,3.0,,,0.00015,,,,,,,,,,9.0,,,5e-05,,3.0,,,0.0001,,,,,,,,,,,,,,,3.5,,,8e-05,,,,,,,,,,9.5,,,0.0001,,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,2,1,1
426,156734,Architecture #426,True,True,False,2,True,0,True,0,True,0,True,2,True,0,True,0,True,1,True,2,True,0,True,0,True,2,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,-8.096799435530714,36.5,0.00015,0.00015,5e-05,0.0001,0.0001,4e-05,8e-05,8e-05,8e-05,8.002037171742853e-09,3.0,3.0,9.0,3.0,3.0,5.0,3.5,3.5,3.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,9.0,,,5e-05,3.0,3.0,,0.0001,0.0001,,,,5.0,,,4e-05,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,3,3,1,1
427,156852,Architecture #427,True,True,False,0,True,1,True,0,False,0,False,1,True,2,True,2,True,0,False,0,True,2,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.60207666872999,34.5,5e-05,,,2e-05,2e-05,,0.0002,,,0.000249990399900004,9.0,,,10.0,10.0,,5.5,,,,,,,,,,,,,,,9.0,,,5e-05,,,,,,,,,,,,,,,10.0,10.0,,2e-05,2e-05,,,,,,,,5.5,,,0.0002,,,,,,,,,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,1,1,1
428,156929,Architecture #428,True,True,True,1,True,0,True,0,True,0,False,0,True,1,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.397626356750123,18.0,0.00015,0.00015,,4e-05,,,8e-05,8e-05,,4.002889884385601e-05,3.0,3.0,,5.0,,,3.5,3.5,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,5.0,,,4e-05,,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,2,1,1
429,157013,Architecture #429,True,True,False,1,True,0,True,0,True,0,False,2,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.539088457703947,28.0,0.00015,0.00015,,4e-05,4e-05,4e-05,8e-05,8e-05,,2.890091164625094e-08,3.0,3.0,,5.0,5.0,5.0,3.5,3.5,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,3,2,1,1
430,157115,Architecture #430,True,True,False,1,True,1,True,2,True,0,False,2,True,0,True,0,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.2218719186862925,44.0,0.0001,0.0001,0.0001,0.0001,0.0001,4e-05,0.0002,0.0001,,5.9996799160078e-08,6.0,6.0,6.0,3.0,3.0,5.0,5.5,9.5,,,,,,,,6.0,6.0,6.0,0.0001,0.0001,0.0001,,,,,,,3.0,3.0,,0.0001,0.0001,,,,5.0,,,4e-05,,,,,,,,,,,,,5.5,,,0.0002,,,,9.5,,,0.0001,,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,3,2,1,1
431,157225,Architecture #431,True,True,False,2,True,0,True,1,True,1,True,2,True,0,True,2,True,2,True,2,True,1,True,1,True,2,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,-11.124979341848851,58.5,0.0001,0.0001,5e-05,0.0001,2e-05,2e-05,8e-05,0.0002,0.0002,7.499298805118402e-12,6.0,6.0,9.0,3.0,10.0,10.0,3.5,5.5,5.5,,,,,,,6.0,6.0,,0.0001,0.0001,,,,9.0,,,5e-05,3.0,,,0.0001,,,,,,,,,,10.0,10.0,,2e-05,2e-05,3.5,,,8e-05,,,,5.5,5.5,,0.0002,0.0002,,,,,,,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,3,3,3,1,1
432,157343,Architecture #432,True,True,False,0,True,0,True,0,False,0,False,1,True,0,True,1,True,0,False,0,True,0,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.638287271877295,14.5,0.00015,,,0.0001,4e-05,,8e-05,,,0.000229991999080048,3.0,,,3.0,5.0,,3.5,,,3.0,,,0.00015,,,,,,,,,,,,,,,3.0,,,0.0001,,,,5.0,,,4e-05,,,,,,,,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,1
433,157420,Architecture #433,True,True,False,0,True,0,True,0,False,0,False,1,True,1,True,2,True,0,False,2,True,0,True,0,True,2,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-4.096905659440637,33.5,0.00015,0.00015,5e-05,4e-05,2e-05,,8e-05,,,8.0000801960775e-05,3.0,3.0,9.0,5.0,10.0,,3.5,,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,9.0,,,5e-05,,,,,,,5.0,,,4e-05,,,,10.0,,,2e-05,,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,2,1,1,1
434,157513,Architecture #434,True,True,True,0,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.9207489203094203,14.5,0.00015,0.00015,,4e-05,,,8e-05,,,0.000120019297300072,3.0,3.0,,5.0,,,3.5,,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,5.0,,,4e-05,,,,,,,,,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1
