#,id,name,evaluated,perfFeasible,inParetoFront,DV_202_Instantiate System actuators,DV_202_Instantiate System actuators_active,DV_203_Fulfill controlOrientation 1,DV_203_Fulfill controlOrientation 1_active,DV_204_Fulfill controlOrientation 2,DV_204_Fulfill controlOrientation 2_active,DV_205_Fulfill controlOrientation 3,DV_205_Fulfill controlOrientation 3_active,DV_206_Instantiate System computers,DV_206_Instantiate System computers_active,DV_207_Fulfill sendActuatorSignal 1,DV_207_Fulfill sendActuatorSignal 1_active,DV_208_Fulfill sendActuatorSignal 2,DV_208_Fulfill sendActuatorSignal 2_active,DV_209_Fulfill sendActuatorSignal 3,DV_209_Fulfill sendActuatorSignal 3_active,DV_210_Instantiate System sensors,DV_210_Instantiate System sensors_active,DV_211_Fulfill provideSensorData 1,DV_211_Fulfill provideSensorData 1_active,DV_212_Fulfill provideSensorData 2,DV_212_Fulfill provideSensorData 2_active,DV_213_Fulfill provideSensorData 3,DV_213_Fulfill provideSensorData 3_active,DV_214_Connect Port actuatorSignalConnection (1),DV_214_Connect Port actuatorSignalConnection (1)_active,DV_215_Connect Port actuatorSignalConnection (2),DV_215_Connect Port actuatorSignalConnection (2)_active,DV_216_Connect Port actuatorSignalConnection (3),DV_216_Connect Port actuatorSignalConnection (3)_active,DV_217_Connect Port actuatorSignalConnection (4),DV_217_Connect Port actuatorSignalConnection (4)_active,DV_218_Connect Port actuatorSignalConnection (5),DV_218_Connect Port actuatorSignalConnection (5)_active,DV_219_Connect Port actuatorSignalConnection (6),DV_219_Connect Port actuatorSignalConnection (6)_active,DV_220_Connect Port actuatorSignalConnection (7),DV_220_Connect Port actuatorSignalConnection (7)_active,DV_221_Connect Port actuatorSignalConnection (8),DV_221_Connect Port actuatorSignalConnection (8)_active,DV_222_Connect Port actuatorSignalConnection (9),DV_222_Connect Port actuatorSignalConnection (9)_active,DV_223_Connect Port dataConnection (1),DV_223_Connect Port dataConnection (1)_active,DV_224_Connect Port dataConnection (2),DV_224_Connect Port dataConnection (2)_active,DV_225_Connect Port dataConnection (3),DV_225_Connect Port dataConnection (3)_active,DV_226_Connect Port dataConnection (4),DV_226_Connect Port dataConnection (4)_active,DV_227_Connect Port dataConnection (5),DV_227_Connect Port dataConnection (5)_active,DV_228_Connect Port dataConnection (6),DV_228_Connect Port dataConnection (6)_active,DV_229_Connect Port dataConnection (7),DV_229_Connect Port dataConnection (7)_active,DV_230_Connect Port dataConnection (8),DV_230_Connect Port dataConnection (8)_active,DV_231_Connect Port dataConnection (9),DV_231_Connect Port dataConnection (9)_active,OBJ_232_logFailureRate,OBJ_233_mass,MET_235_failureRate_0,MET_235_failureRate_1,MET_235_failureRate_2,MET_239_failureRate_0,MET_239_failureRate_1,MET_239_failureRate_2,MET_242_failureRate_0,MET_242_failureRate_1,MET_242_failureRate_2,MET_243_failureRate,MET_245_mass_0,MET_245_mass_1,MET_245_mass_2,MET_248_mass_0,MET_248_mass_1,MET_248_mass_2,MET_252_mass_0,MET_252_mass_1,MET_252_mass_2,INP_136_mass_0,INP_136_mass_1,INP_136_mass_2,INP_137_failureRate_0,INP_137_failureRate_1,INP_137_failureRate_2,INP_139_mass_0,INP_139_mass_1,INP_139_mass_2,INP_140_failureRate_0,INP_140_failureRate_1,INP_140_failureRate_2,INP_142_mass_0,INP_142_mass_1,INP_142_mass_2,INP_143_failureRate_0,INP_143_failureRate_1,INP_143_failureRate_2,INP_152_mass_0,INP_152_mass_1,INP_152_mass_2,INP_153_failureRate_0,INP_153_failureRate_1,INP_153_failureRate_2,INP_156_mass_0,INP_156_mass_1,INP_156_mass_2,INP_157_failureRate_0,INP_157_failureRate_1,INP_157_failureRate_2,INP_160_mass_0,INP_160_mass_1,INP_160_mass_2,INP_161_failureRate_0,INP_161_failureRate_1,INP_161_failureRate_2,INP_171_mass_0,INP_171_mass_1,INP_171_mass_2,INP_172_failureRate_0,INP_172_failureRate_1,INP_172_failureRate_2,INP_174_mass_0,INP_174_mass_1,INP_174_mass_2,INP_175_failureRate_0,INP_175_failureRate_1,INP_175_failureRate_2,INP_177_mass_0,INP_177_mass_1,INP_177_mass_2,INP_178_failureRate_0,INP_178_failureRate_1,INP_178_failureRate_2,FUN_119_provideSensorData,FUN_120_sendActuatorSignal,FUN_121_controlOrientation,COMP_133_sensorA_0,COMP_133_sensorA_1,COMP_133_sensorA_2,COMP_134_sensorB_0,COMP_134_sensorB_1,COMP_134_sensorB_2,COMP_135_sensorC_0,COMP_135_sensorC_1,COMP_135_sensorC_2,COMP_149_computerA_0,COMP_149_computerA_1,COMP_149_computerA_2,COMP_150_computerB_0,COMP_150_computerB_1,COMP_150_computerB_2,COMP_151_computerC_0,COMP_151_computerC_1,COMP_151_computerC_2,COMP_168_actuatorA_0,COMP_168_actuatorA_1,COMP_168_actuatorA_2,COMP_169_actuatorB_0,COMP_169_actuatorB_1,COMP_169_actuatorB_2,COMP_170_actuatorC_0,COMP_170_actuatorC_1,COMP_170_actuatorC_2,SYS_130_sensors,SYS_131_computers,SYS_132_actuators,PORT_122_dataConnection,PORT_123_actuatorSignalConnection
733,284362,Architecture #733,True,True,False,1,True,1,True,2,True,0,False,2,True,2,True,2,True,2,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,-7.619737957809507,63.0,0.0001,0.0001,0.0001,2e-05,2e-05,2e-05,0.0002,0.0001,,2.4002807502406642e-08,6.0,6.0,6.0,10.0,10.0,10.0,5.5,9.5,,,,,,,,6.0,6.0,6.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,2e-05,2e-05,2e-05,,,,,,,5.5,,,0.0002,,,,9.5,,,0.0001,,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,3,3,2,1,1
734,284472,Architecture #734,True,True,False,2,True,0,True,0,True,0,True,2,True,0,True,2,True,2,True,2,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-11.154209079460644,48.5,0.00015,0.0001,0.0001,0.0001,2e-05,2e-05,8e-05,8e-05,8e-05,7.0111768280546885e-12,3.0,6.0,6.0,3.0,10.0,10.0,3.5,3.5,3.5,3.0,,,0.00015,,,,6.0,6.0,,0.0001,0.0001,,,,,,,3.0,,,0.0001,,,,,,,,,,10.0,10.0,,2e-05,2e-05,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,3,3,3,1,1
735,284590,Architecture #735,True,True,False,0,True,0,True,0,False,0,False,0,True,2,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6020888290220463,16.5,0.00015,,,2e-05,,,8e-05,,,0.00024998340024,3.0,,,10.0,,,3.5,,,3.0,,,0.00015,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,2e-05,,,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
736,284658,Architecture #736,True,True,False,2,True,0,True,0,True,0,True,2,True,0,True,0,True,2,True,2,True,2,True,2,True,2,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,-11.590921446508748,53.5,5e-05,5e-05,5e-05,0.0001,0.0001,2e-05,8e-05,8e-05,8e-05,2.564947932336085e-12,9.0,9.0,9.0,3.0,3.0,10.0,3.5,3.5,3.5,,,,,,,,,,,,,9.0,9.0,9.0,5e-05,5e-05,5e-05,3.0,3.0,,0.0001,0.0001,,,,,,,,,,10.0,,,2e-05,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,3,3,1,1
737,284776,Architecture #737,True,True,False,2,True,0,True,0,True,1,True,2,True,0,True,0,True,2,True,0,True,2,True,0,False,0,False,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.3010299814199735,37.5,5e-05,,,0.0001,0.0001,2e-05,8e-05,8e-05,0.0002,5.0000001639902e-05,9.0,,,3.0,3.0,10.0,3.5,3.5,5.5,,,,,,,,,,,,,9.0,,,5e-05,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,10.0,,,2e-05,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,3,3,1,1
738,284878,Architecture #738,True,True,False,2,True,0,True,1,True,1,True,2,True,0,True,1,True,2,True,2,True,2,True,2,True,2,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,-11.358636273133252,59.5,5e-05,5e-05,5e-05,0.0001,4e-05,2e-05,8e-05,0.0002,0.0002,4.378886886860408e-12,9.0,9.0,9.0,3.0,5.0,10.0,3.5,5.5,5.5,,,,,,,,,,,,,9.0,9.0,9.0,5e-05,5e-05,5e-05,3.0,,,0.0001,,,,5.0,,,4e-05,,,,10.0,,,2e-05,3.5,,,8e-05,,,,5.5,5.5,,0.0002,0.0002,,,,,,,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,3,3,3,1,1
739,284996,Architecture #739,True,True,False,1,True,0,True,0,True,0,False,1,True,0,True,0,True,0,False,0,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.823838116216771,16.0,0.00015,,,0.0001,0.0001,,8e-05,8e-05,,0.00015002439490021597,3.0,,,3.0,3.0,,3.5,3.5,,3.0,,,0.00015,,,,,,,,,,,,,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,1,1
740,285081,Architecture #740,True,True,False,1,True,0,True,0,True,0,False,2,True,0,True,2,True,2,True,1,True,0,True,0,True,0,False,1,True,1,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.5390742156500385,36.0,0.00015,0.00015,,0.0001,2e-05,2e-05,8e-05,8e-05,,2.8901859425023055e-08,3.0,3.0,,3.0,10.0,10.0,3.5,3.5,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,3.0,,,0.0001,,,,,,,,,,10.0,10.0,,2e-05,2e-05,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,3,2,1,1
741,285183,Architecture #741,True,True,False,2,True,2,True,2,True,2,True,2,True,0,True,0,True,0,True,1,True,0,True,1,True,0,False,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.522806388437591,46.5,0.00015,0.0001,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.0004998650020015e-08,3.0,6.0,,3.0,3.0,3.0,9.5,9.5,9.5,3.0,,,0.00015,,,,6.0,,,0.0001,,,,,,,,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,9.5,9.5,9.5,0.0001,0.0001,0.0001,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,1,1
742,285293,Architecture #742,True,True,False,2,True,1,True,1,True,2,True,2,True,0,True,0,True,0,True,2,True,0,True,2,True,2,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,-11.01661675363517,50.5,0.00015,5e-05,5e-05,0.0001,0.0001,0.0001,0.0002,0.0002,0.0001,9.624612347513501e-12,3.0,9.0,9.0,3.0,3.0,3.0,5.5,5.5,9.5,3.0,,,0.00015,,,,,,,,,,9.0,9.0,,5e-05,5e-05,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,,,,,,,5.5,5.5,,0.0002,0.0002,,,,9.5,,,0.0001,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,3,3,1,1
743,285411,Architecture #743,True,True,False,2,True,0,True,0,True,2,True,2,True,0,True,2,True,2,True,2,True,2,True,2,True,2,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,-11.668994105009036,66.5,5e-05,5e-05,5e-05,0.0001,2e-05,2e-05,8e-05,8e-05,0.0001,2.1429196883108694e-12,9.0,9.0,9.0,3.0,10.0,10.0,3.5,3.5,9.5,,,,,,,,,,,,,9.0,9.0,9.0,5e-05,5e-05,5e-05,3.0,,,0.0001,,,,,,,,,,10.0,10.0,,2e-05,2e-05,3.5,3.5,,8e-05,8e-05,,,,,,,,,,9.5,,,0.0001,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,3,3,3,1,1
744,285529,Architecture #744,True,True,False,2,True,0,True,2,True,2,True,2,True,0,True,1,True,1,True,2,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,-11.08782589316617,47.5,0.00015,0.00015,0.0001,0.0001,4e-05,4e-05,8e-05,0.0001,0.0001,8.169098014300417e-12,3.0,3.0,6.0,3.0,5.0,5.0,3.5,9.5,9.5,3.0,3.0,,0.00015,0.00015,,,,6.0,,,0.0001,,,,,,,3.0,,,0.0001,,,,5.0,5.0,,4e-05,4e-05,,,,,,,3.5,,,8e-05,,,,,,,,,,9.5,9.5,,0.0001,0.0001,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,3,3,3,1,1
745,285647,Architecture #745,True,True,False,2,True,0,True,0,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.536996929767048,45.5,0.0001,0.0001,0.0001,4e-05,4e-05,4e-05,8e-05,8e-05,0.0002,2.9040431844456837e-12,6.0,6.0,6.0,5.0,5.0,5.0,3.5,3.5,5.5,,,,,,,6.0,6.0,6.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,3,3,3,1,1
746,285765,Architecture #746,True,True,False,2,True,0,True,0,True,0,True,1,True,1,True,1,True,0,False,1,True,2,True,2,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-8.031514997381914,38.5,5e-05,5e-05,,4e-05,4e-05,,8e-05,8e-05,8e-05,9.30004398591872e-09,9.0,9.0,,5.0,5.0,,3.5,3.5,3.5,,,,,,,,,,,,,9.0,9.0,,5e-05,5e-05,,,,,,,,5.0,5.0,,4e-05,4e-05,,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,3,1,1
747,285866,Architecture #747,True,True,False,1,True,0,True,1,True,0,False,2,True,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.1537119862453595,33.0,0.00015,0.0001,,4e-05,4e-05,4e-05,8e-05,0.0002,,7.019206411488756e-08,3.0,6.0,,5.0,5.0,5.0,3.5,5.5,,3.0,,,0.00015,,,,6.0,,,0.0001,,,,,,,,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,,,8e-05,,,,5.5,,,0.0002,,,,,,,,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,2,3,2,1,1
748,285968,Architecture #748,True,True,False,1,True,0,True,2,True,0,False,1,True,0,True,2,True,0,False,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.255743876004517,32.0,0.00015,0.00015,,0.0001,2e-05,,8e-05,0.0001,,5.5495289844018e-08,3.0,3.0,,3.0,10.0,,3.5,9.5,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,3.0,,,0.0001,,,,,,,,,,10.0,,,2e-05,,3.5,,,8e-05,,,,,,,,,,9.5,,,0.0001,,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,2,2,1,1
749,286061,Architecture #749,True,True,False,0,True,1,True,0,False,0,False,2,True,0,True,0,True,1,True,2,True,0,True,0,True,2,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-3.698969993753049,31.5,0.00015,0.00015,5e-05,0.0001,0.0001,4e-05,0.0002,,,0.0002000000048736376,3.0,3.0,9.0,3.0,3.0,5.0,5.5,,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,9.0,,,5e-05,3.0,3.0,,0.0001,0.0001,,,,5.0,,,4e-05,,,,,,,,,,,,,5.5,,,0.0002,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,3,1,1,1
750,286163,Architecture #750,True,True,True,0,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.56867033656701,11.5,0.00015,,,4e-05,,,8e-05,,,0.00026997880048000003,3.0,,,5.0,,,3.5,,,3.0,,,0.00015,,,,,,,,,,,,,,,,,,,,,5.0,,,4e-05,,,,,,,,,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
751,286231,Architecture #751,True,True,False,2,True,0,True,0,True,1,True,0,True,1,True,0,False,0,False,2,True,0,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.397939958133041,26.5,0.00015,0.00015,0.00015,4e-05,,,8e-05,8e-05,0.0002,4.00000046548138e-05,3.0,3.0,3.0,5.0,,,3.5,3.5,5.5,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,,,,,,,5.0,,,4e-05,,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,1,3,1,1
752,286331,Architecture #752,True,True,False,2,True,0,True,0,True,2,True,2,True,0,True,0,True,2,True,2,True,2,True,2,True,2,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,-11.515015869333086,59.5,5e-05,5e-05,5e-05,0.0001,0.0001,2e-05,8e-05,8e-05,0.0001,3.054809486941197e-12,9.0,9.0,9.0,3.0,3.0,10.0,3.5,3.5,9.5,,,,,,,,,,,,,9.0,9.0,9.0,5e-05,5e-05,5e-05,3.0,3.0,,0.0001,0.0001,,,,,,,,,,10.0,,,2e-05,3.5,3.5,,8e-05,8e-05,,,,,,,,,,9.5,,,0.0001,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,3,3,1,1
753,286449,Architecture #753,True,True,False,1,True,0,True,2,True,0,False,1,True,1,True,2,True,0,False,2,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,-7.9207512264115465,40.0,0.00015,0.00015,0.0001,4e-05,2e-05,,8e-05,0.0001,,1.2001865999973002e-08,3.0,3.0,6.0,5.0,10.0,,3.5,9.5,,3.0,3.0,,0.00015,0.00015,,,,6.0,,,0.0001,,,,,,,,,,,,,5.0,,,4e-05,,,,10.0,,,2e-05,,3.5,,,8e-05,,,,,,,,,,9.5,,,0.0001,,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,2,2,1,1
754,286550,Architecture #754,True,True,False,2,True,0,True,0,True,0,True,2,True,0,True,0,True,0,True,2,True,0,True,0,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,-11.125742489803843,34.5,0.00015,0.00015,5e-05,0.0001,0.0001,0.0001,8e-05,8e-05,8e-05,7.486132510361153e-12,3.0,3.0,9.0,3.0,3.0,3.0,3.5,3.5,3.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,9.0,,,5e-05,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,3,1,1
755,286668,Architecture #755,True,True,False,2,True,0,True,1,True,1,True,2,True,0,True,0,True,0,True,2,True,2,True,2,True,2,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.294509416704274,50.5,5e-05,5e-05,5e-05,0.0001,0.0001,0.0001,8e-05,0.0002,0.0002,5.075637335255026e-12,9.0,9.0,9.0,3.0,3.0,3.0,3.5,5.5,5.5,,,,,,,,,,,,,9.0,9.0,9.0,5e-05,5e-05,5e-05,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,3.5,,,8e-05,,,,5.5,5.5,,0.0002,0.0002,,,,,,,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,3,3,1,1
756,286786,Architecture #756,True,True,False,2,True,0,True,0,True,0,True,2,True,1,True,1,True,1,True,2,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,-11.215428736770772,37.5,0.00015,0.00015,0.0001,4e-05,4e-05,4e-05,8e-05,8e-05,8e-05,6.089354575696019e-12,3.0,3.0,6.0,5.0,5.0,5.0,3.5,3.5,3.5,3.0,3.0,,0.00015,0.00015,,,,6.0,,,0.0001,,,,,,,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,3,3,1,1
757,286904,Architecture #757,True,True,False,2,True,0,True,0,True,1,True,1,True,1,True,1,True,0,False,2,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,0,True,0,True,1,True,0,True,1,True,0,False,0,False,0,False,-7.642029887280939,37.5,0.00015,0.0001,0.0001,4e-05,4e-05,,8e-05,8e-05,0.0002,2.280185148802096e-08,3.0,6.0,6.0,5.0,5.0,,3.5,3.5,5.5,3.0,,,0.00015,,,,6.0,6.0,,0.0001,0.0001,,,,,,,,,,,,,5.0,5.0,,4e-05,4e-05,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,3,2,3,1,1
758,287013,Architecture #758,True,True,False,2,True,0,True,0,True,2,True,1,True,0,True,0,True,0,False,1,True,0,True,0,True,0,False,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,0,False,1,True,0,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.058056524374272,28.5,0.00015,0.00015,,0.0001,0.0001,,8e-05,8e-05,0.0001,8.74869901590847e-08,3.0,3.0,,3.0,3.0,,3.5,3.5,9.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,9.5,,,0.0001,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,3,1,1
759,287114,Architecture #759,True,True,False,2,True,0,True,0,True,0,True,2,True,0,True,0,True,0,True,2,True,0,True,0,True,2,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,-11.066707440656245,34.5,0.00015,0.00015,5e-05,0.0001,0.0001,0.0001,8e-05,8e-05,8e-05,8.57615377093451e-12,3.0,3.0,9.0,3.0,3.0,3.0,3.5,3.5,3.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,9.0,,,5e-05,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,3,1,1
